lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
-31.038,-25.67,0,eq,0.9999303914535246,4.4739043513907924e-07,6.91611560404398e-05
4.234,-14.584,0,eq,0.9999712741488334,2.8658874573266745e-05,6.697659342277291e-08
39.097,-17.868,0,eq,0.810857819847423,0.18914217630687813,3.845698777480358e-09
-5.714,28.373,0,eq,0.9999174543472549,1.41539954421848e-06,8.113025320092888e-05
-54.978,22.747,2,co,0.3798453812710896,2.161959047902284e-08,0.62015459710932
-4.349,10.343,0,eq,0.99999538258226,2.7128147337123565e-06,1.9046030063627074e-06
-1.873,4.729,0,eq,0.9999949871339395,4.524359233682732e-06,4.885068267564898e-07
5.129,27.836,0,eq,0.9999896111699402,6.999018426450334e-06,3.3898116333924154e-06
-18.632,-26.872,0,eq,0.9999941279899851,2.061635238107214e-06,3.810374776697174e-06
51.144,-19.569,1,ex,0.05554347582128587,0.9444565212316622,2.947051865827315e-09
-74.301,27.94,2,co,0.07847164345890822,1.4627716980990509e-08,0.9215283419133747
-8.432,-24.877,0,eq,0.9999919086724223,7.51628632107544e-06,5.750412566638804e-07
39.328,-16.286,0,eq,0.8221968690287877,0.1778031277809414,3.190270894855037e-09
-24.597,12.855,0,eq,0.9991119751748919,2.537695939964653e-07,0.000887771055514137
-7.482,7.009,0,eq,0.9999954492410433,1.8923281416461792e-06,2.658430815048522e-06
-53.444,-19.184,0,eq,0.9559976737104625,5.191167648944198e-08,0.04400227437786111
-17.921,19.8,0,eq,0.9995147553807481,4.472661274215175e-07,0.0004847973531244363
-17.445,1.523,0,eq,0.9999811900735407,6.014353868593928e-07,1.820849107252379e-05
46.912,-13.89,1,ex,0.3239749964500868,0.676025001489108,2.0608050342170106e-09
22.117,-4.042,0,eq,0.9991100894980572,0.0008899057203141398,4.781628775002043e-09
60.67,-27.579,1,ex,0.004621395566790178,0.9953785999141836,4.519026166375714e-09
-51.557,-3.022,0,eq,0.8865705296942695,3.543930516135193e-08,0.11342943486642522
13.418,-2.078,0,eq,0.9998996235755266,0.00010036104615129762,1.5378322023426156e-08
-8.467,29.356,0,eq,0.9997755369267102,9.926794805334494e-07,0.0002234703938091783
80.593,-12.723,1,ex,0.005211373585735218,0.9947886256075863,8.066785671812921e-10
57.507,-11.929,1,ex,0.03611486754966742,0.9638851314198805,1.0304520349261373e-09
61.224,26.852,0,eq,0.800743285359369,0.1992567145278846,1.1274633570022511e-10
-12.343,-15.657,0,eq,0.9999963970170619,2.2440209311603017e-06,1.3589620069221307e-06
11.469,-0.329,0,eq,0.9999385511092406,6.142689360136572e-05,2.199715805491553e-08
51.16,-5.706,1,ex,0.3189810068704689,0.6810189924518542,6.776770947370276e-10
